"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",유현초교,경기도 김포시 유현로33번길 50 (풍무동),,37.5989930176,126.7262239168,경기도 김포시청,김포경찰서,Y,1,9,2019-11-08
"초등학교",양도초교,경기도 김포시 풍무로93번길 31 (풍무동),,37.6029113993,126.7204503,경기도 김포시청,김포경찰서,Y,1,9,2019-11-08
"초등학교",통진초교,경기도 김포시 통진읍 조강로 116,,37.6938866918,126.5944192260,경기도 김포시청,김포경찰서,Y,1,10,2019-11-08
"초등학교",고촌초교,경기도 김포시 고촌읍 신곡로29번길 30,,37.60614156,126.7733717,경기도 김포시청,김포경찰서,Y,1,7,2019-11-08
"초등학교",고창초교,경기도 김포시 김포한강1로98번길 35 (장기동),,37.64594838,126.6725487,경기도 김포시청,김포경찰서,Y,1,10,2019-11-08
"초등학교",석정초교,경기도 김포시 대곶면 대곶로331번길 10,,37.67365061,126.5541217,경기도 김포시청,김포경찰서,Y,1,10,2019-11-08
"초등학교",장기초교,경기도 김포시 김포한강2로 173 (장기동),,37.6424329,126.6644191,경기도 김포시청,김포경찰서,Y,1,17,2019-11-08
"초등학교",학운초교,경기도 김포시 양촌읍 황금로70번길 13,,37.6202983387,126.624863,경기도 김포시청,김포경찰서,Y,2,8,2019-11-08
"초등학교",신곡초교,경기도 김포시 고촌읍 수기로 67-30,,37.5967116534,126.7664399510,경기도 김포시청,김포경찰서,Y,2,10,2019-11-08
"초등학교",마송중앙초교,경기도 김포시 통진읍 마송1로 140,,37.6893540404,126.5936942,경기도 김포시청,김포경찰서,Y,1,14,2019-11-08
"초등학교",걸포초교,경기도 김포시 걸포로 22 (걸포동),,37.6335929193,126.707541,경기도 김포시청,김포경찰서,Y,1,8,2019-11-08
"초등학교",한가람초,경기도 김포시 김포한강9로115번길 57 (구래동),,37.6477399186,126.6218834455,경기도 김포시청,김포경찰서,Y,1,15,2019-11-08
"초등학교",호수초,경기도 김포시 김포한강4로420번길 87 (구래동),,37.64999809,126.6334269,경기도 김포시청,김포경찰서,Y,1,15,2019-11-08
"초등학교",솔터초,경기도 김포시 김포한강7로22번길 61 (마산동),,37.6412092841,126.6343433,경기도 김포시청,김포경찰서,Y,1,15,2019-11-08
"유치원",양곡숲유치원,경기도 김포시 양촌읍 양곡3로 164,,37.66299067,126.6318856,경기도 김포시청,김포경찰서,Y,1,8,2019-11-08
"유치원",보아유치원,경기도 김포시 김포한강4로 211-29,,37.64808427,126.6582442,경기도 김포시청,김포경찰서,Y,1,4,2019-11-08
"유치원",에코새싹유치원,경기도 김포시 월곶면 용강로 189,,37.73570688,126.5589862,경기도 김포시청,김포경찰서,N,0,5,2019-11-08
"유치원",통진도담유치원,경기도 김포시 통진읍 마송2로104번길 30,,37.68603382,126.5916801,경기도 김포시청,김포경찰서,N,0,5,2019-11-08
"유치원",한강유치원,경기도 김포시 양촌읍 양곡3로1번길 39,,37.65385782,126.6305964510,경기도 김포시청,김포경찰서,N,0,8,2019-11-08
"어린이집",예쁜새싹어린이집,경기도 김포시 옹주물로 94-4,,37.63212404,126.6835572,경기도 김포시청,김포경찰서,N,0,5,2019-11-08
"어린이집",죠이어린이집,경기도 김포시 풍무로 54,,37.6004015349,126.7213393,경기도 김포시청,김포경찰서,N,0,8,2019-11-08
