"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",해와달유치원,인천광역시 남동구 남촌동 294-2,인천광역시 남동구 남촌동 294-2,37.42929561,126.7146558,남동구청,남동경찰서,Y,1,10,2019-08-31
"유치원",복자유치원,인천광역시 남동구 백범로247번길 47-23,인천광역시 남동구 만수동904-17,37.45890937,126.7231638,남동구청,남동경찰서,Y,1,9,2019-08-31
"유치원",경희유치원,인천광역시 남동구 찬우물로 9-3,인천광역시 남동구 수산동200-3,37.4386259011,126.7186302,남동구청,남동경찰서,N,,30,2019-08-31
"유치원",삼성유치원,인천광역시 남동구 당좌로 39,인천광역시 남동구 구월동 23,37.45959592,126.7178218,남동구청,남동경찰서,Y,1,15,2019-08-31
"유치원",서예지유치원,인천광역시 남동구 석산로222번길 67,인천광역시 남동구 구월동 24,37.4576585,126.716961,남동구청,남동경찰서,Y,1,15,2019-08-31
"유치원",샤인유치원,인천광역시 남동구 은봉로375번길 108,인천광역시 남동구 논현동597-9,37.40875956,126.7309785,남동구청,남동경찰서,Y,1,8,2019-08-31
"유치원",예진유치원,인천광역시 남동구 도림로31번길 7,인천광역시 남동구 도림동 665-7,37.41871991,126.7281238,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",논현유치원,인천광역시 남동구 은봉로 177,인천광역시 남동구 논현동580-4,37.40551809,126.7098517,남동구청,남동경찰서,Y,1,22,2019-08-31
"유치원",해돋이유치원,인천광역시 남동구 백범로281번길 3,인천광역시 남동구 간석동 8-1,37.46170075,126.7182658,남동구청,남동경찰서,N,,35,2019-08-31
"유치원",순복음유치원,인천광역시 남동구 문화서로4번길 35-31,인천광역시 남동구 구월동1377-4,37.44638572,126.6968835,남동구청,남동경찰서,N,,10,2019-08-31
"유치원",해승유치원,인천광역시 남동구 석정로539번길 41,인천광역시 남동구 간석동893-2,37.46771272,126.6954508,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",진명유치원,인천광역시 남동구 백범로101번길 24,인천광역시 남동구 만수동 971-1,37.45267151,126.7341217,남동구청,남동경찰서,N,,14,2019-08-31
"유치원",아름유치원,인천광역시 남동구 장승남로 16,인천광역시 남동구 만수동1043-6,37.44317258,126.7339857,남동구청,남동경찰서,Y,1,25,2019-08-31
"유치원",자연아이유치원,인천광역시 남동구 논고개로 273,인천광역시 남동구 도림동355-7,37.41506155,126.7262867,남동구청,남동경찰서,Y,1,22,2019-08-31
"어린이집","여명,여원어린이집",인천광역시 남동구 인주대로751번길 11,인천광역시 남동구 구월동 1282-13,37.44976282,126.7206703,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",엘림어린이집,인천광역시 남동구 백범로227번길 89-10,인천광역시 남동구 만수동 908-30,37.45606275,126.7239745,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",리라어린이집,인천광역시 남동구 담방로60번길 23,인천광역시 남동구 만수동 1100-5,37.44538405,126.7400808,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",숲중앙어린이집,인천광역시 남동구 예술로 298-1,인천광역시 남동구 간석동 455-1,37.4607492,126.7026693,남동구청,남동경찰서,N,,25,2019-08-31
"어린이집",고잔어린이집,인천광역시 남동구 논현고잔로128번길 37-21,인천광역시 남동구 고잔동 178-5,37.3938985,126.7152574,남동구청,남동경찰서,N,,6,2019-08-31
"어린이집",남동근로복지공단어린이집,인천광역시 남동구 독곡로 80-1,인천광역시 남동구 서창동 571-6,37.43368172,126.7527289,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",성민어린이집,인천광역시 남동구 매소홀로 1020,인천광역시 남동구 만수동1049-1,37.43927207,126.7362449,남동구청,남동경찰서,N,,30,2019-08-31
"어린이집",참아동어린이집,인광역시 남동구 만수서로37번길 74,인천광역시 남동구 만수동 864-20,37.46025073,126.7274482,남동구청,남동경찰서,N,,8,2019-08-31
"어린이집",목민어린이집,인천광역시 남동구 백범로180,인천광역시 남동구 만수동 867-9,37.45830606,126.7287585,남동구청,남동경찰서,N,,10,2019-08-31
"어린이집",성심어린이집,인광역시 남동구 인주대로 909,인천광역시 남동구 만수동 1005-4,37.44844875,126.7385792,남동구청,남동경찰서,Y,1,40,2019-08-31
"어린이집",큰사랑어린이집,인천광역시 남동구 복개서로 75,인천광역시 남동구 구월동 1259-18,37.45388449,126.724341,남동구청,남동경찰서,N,,15,2019-08-31
"어린이집",명지어린이집,인천광역시 남동구 석정로497번길 52,인천광역시 남동구 간석동 617-106,37.46799626,126.6921486,남동구청,남동경찰서,N,,12,2019-08-31
"어린이집",예다인어린이집,인천광역시 남동구 문화로169번길 40-10,인천광역시 남동구 간석동 508-32,37.45535281,126.6984569,남동구청,남동경찰서,N,,8,2019-08-31
"유치원",고잔유치원,인천광역시 남동구 앵고개로815번길 71,인천광역시 남동구 논현동 738-3,37.39664966,126.7217893,남동구청,남동경찰서,Y,1,20,2019-08-31
