"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",라온어린이집,서울특별시 강동구 천중로39길 43-1,서울특별시 강동구 천호1동 49-33,37.5431379,127.1393804,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",그린어린이집,서울특별시 강동구 풍성로42길 22,서울특별시 강동구 성내1동 521-8,37.5304122,127.1268502,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",애지어린이집,서울특별시 강동구 진황도로 160,서울특별시 강동구 둔촌2동 452-2,37.531761,127.1415805,서울특별시 강동구청,강동경찰서,Y,1,12,2019-12-06
"어린이집",강동복지관어린이집,서울특별시 강동구 진황도로23길 7,서울특별시 강동구 천호3동 555,37.5400438250,127.1297892,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",올리브나무어린이집,서울특별시 강동구 양재대로134길 41,서울특별시 강동구 명일1동 338-19,37.5478059,127.1459154,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",자이젠킨더어린이집,서울특별시 강동구 천호대로199길 25,서울특별시 강동구 길동 123-2,37.5377155,127.1478568,서울특별시 강동구청,강동경찰서,Y,1,5,2019-12-06
"어린이집",강동무지개어린이집,서울특별시 강동구 양재대로125길 30,서울특별시 강동구 천호동 43-22,37.5446048366,127.1406641,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",푸른숲어린이집,서울특별시 강동구 동남로67길 42,서울특별시 강동구 명일2동 248-4,37.5488256,127.1535042,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06
"어린이집",예꿈어린이집,서울특별시 강동구 상암로 89,서울특별시 강동구 암사동 490-39,37.5479402469,127.1329509,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
"어린이집",동심어린이집,서울특별시 강동구 고덕로27길 33-19,서울특별시 강동구 암사동 450-24,37.5561083,127.1373773,서울특별시 강동구청,강동경찰서,Y,1,5,2019-12-06
"어린이집",구립은강어린이집,서울특별시 강동구 양재대로103길 28,서울특별시 강동구 성내동 378-9,37.5333784,127.1363923,서울특별시 강동구청,강동경찰서,Y,1,8,2019-12-06
"학원",근경보습학원,서울특별시 강동구 올림픽로80길 37,서울특별시 강동구 천호2동 362-32,37.5432359878,127.1273666,서울특별시 강동구청,강동경찰서,Y,1,5,2019-12-06
"어린이집",구립해나어린이집,서울특별시 강동구 아리수로 46-14,서울특별시 강동구 암사동 445-11,37.55586966,127.1347874,서울특별시 강동구청,강동경찰서,Y,1,3,2019-12-06
"어린이집",성내참사랑어린이집,서울특별시 강동구 성내로18길 19,서울특별시 강동구 성내동 435-26,37.5260177756,127.1291451,서울특별시 강동구청,강동경찰서,Y,1,15,2019-12-06
