"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",고현초교,경기도 수원시 권선구 고현로 12,경기도 수원시 권선구 고색동 280,37.2488763,126.9880318,경기도 수원시청,서부경찰서,Y,6,15,2019-08-27
"초등학교",곡선초교,경기도 수원시 권선구 덕영대로1217번길 36,경기도 수원시 권선구 권선동 1199,37.250762,127.025402,경기도 수원시청,남부경찰서,Y,5,12~16,2019-08-27
"초등학교",곡정초교,경기도 수원시 권선구 곡선로 7,경기도 수원시 권선구 권선동 1358,37.2406969,127.0260420,경기도 수원시청,남부경찰서,Y,8,21,2019-08-27
"초등학교",구운초교,경기도 수원시 권선구 여기산로 29,경기도 수원시 권선구 구운동 465,37.280666,126.977944,경기도 수원시청,서부경찰서,Y,7,15,2019-08-27
"초등학교",권선초교,경기도 수원시 권선구 세지로126번길 27,경기도 수원시 권선구 권선동 948,37.2631400,127.0218511,경기도 수원시청,남부경찰서,Y,2,7~10,2019-08-27
"초등학교",금호초교,경기도 수원시 권선구 칠보로 142,경기도 수원시 권선구 호매실동 1364,37.264876572,126.953606438,경기도 수원시청,서부경찰서,Y,4,8~24,2019-08-27
"초등학교",남수원초교,경기도 수원시 권선구 경수대로235번길 24,경기도 수원시 권선구 세류동 1130,37.2496015,127.016736,경기도 수원시청,남부경찰서,Y,2,8~10,2019-08-27
"초등학교",가온초교,경기도 수원시 권선구 금곡로73번길 36,경기도 수원시 권선구 금곡동 1079,37.275491,126.936421,경기도 수원시청,서부경찰서,Y,4,8~21,2019-08-27
"초등학교",당수초교,경기도 수원시 권선구 당진로 6,경기도 수원시 권선구 당수동 244-3,37.2893352,126.9410988,경기도 수원시청,서부경찰서,Y,12,8~19,2019-08-27
"유치원",대연유치원,경기도 수원시 장안구 덕영대로 439번길 1,경기도 수원시 장안구 율전동 204-1,37.301178,126.9707686,경기도 수원시청,중부경찰서,Y,4,9,2019-08-27
"유치원",다현유치원,경기도 수원시 장안구 영화로 34,경기도 수원시 장안구 영화동 415-3,37.290093,127.008972,경기도 수원시청,중부경찰서,Y,4,6,2019-08-27
"유치원",한누리유치원,경기도 수원시 영통구 창룡대로 256번길 14,경기도 수원시 영통구 이의동 1284-1,37.29476903,127.037443515,경기도 수원시청,중부경찰서,N,,7,2019-08-27
"유치원",지성유치원,경기도 수원시 영통구 동탄지성로 456,경기도 수원시 영통구 망포동 669-1,37.2328974,127.046311,경기도 수원시청,남부경찰서,Y,5,25,2019-08-27
"유치원",소화유치원,경기도 수원시 팔달구 고화로 22,경기도 수원시 팔달구 고등동 78-1,37.271877,127.0077495,경기도 수원시청,서부경찰서,Y,4,7,2019-08-27
