"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",별님이꿈꾸는마을어린이집,경기도 포천시 이동면 화동로 1901,경기도 포천시 이동면 연곡리 872-14,38.018122,127.369027,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",가산어린이집,경기도 포천시 가산면 선마로 223,경기도 포천시 가산면 마산리 601-1,37.848403,127.186356,경기도 포천시청,포천경찰서,N,0,6,2019-09-09
"어린이집",관인어린이집,경기도 포천시 관인면 창동로1867번길 23,경기도 포천시 관인면 탄동리 1000,38.158881,127.252210415,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",군내어린이집,경기도 포천시 군내면 좌의길 135,경기도 포천시 군내면 좌의리 305-5,37.8582232,127.2158790,경기도 포천시청,포천경찰서,Y,2,6,2019-09-09
"어린이집",미래클어린이집,경기도 포천시 이동면 화동로2076번길 75-1,경기도 포천시 이동면 장암리 203-2,38.0335374669,127.374628393,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",반월어린이집,경기도 포천시 군내면 청성로 111,경기도 포천시 군내면 하성북리 610,37.8955697,127.2119504,경기도 포천시청,포천경찰서,Y,3,13,2019-09-09
"어린이집",신포천어린이집,경기도 포천시 포천로1624번길 24,경기도 포천시 신읍동 229-1,37.903108,127.2010464385,경기도 포천시청,포천경찰서,Y,2,6,2019-09-09
"어린이집",원암어린이집,경기도 포천시 소흘읍 송선로 67,경기도 포천시 소흘읍 송우리 290-4,37.8392073457,127.145462,경기도 포천시청,포천경찰서,Y,3,13,2019-09-09
"어린이집",포천어린이집,경기도 포천시 중앙로105번길 31-1,경기도 포천시 신읍동 135-17,37.8965161115,127.1988681006,경기도 포천시청,포천경찰서,Y,4,6,2019-09-09
"어린이집",화현어린이집,경기도 포천시 화현면 달인동로1길 55,경기도 포천시 화현면 화현리 874-31,37.901176,127.287892,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",JY유아스쿨어린이집,경기도 포천시 원모루로2길 58,경기도 포천시 신읍동 112-25,37.894573,127.196414,경기도 포천시청,포천경찰서,Y,5,7,2019-09-09
"어린이집",샤론어린이집,경기도 포천시 신북면 중앙로207번길 30,경기도 포천시 신북면 가채리 768-7,37.9054486162,127.205882851,경기도 포천시청,포천경찰서,Y,4,7,2019-09-09
"어린이집",예원노블키즈어린이집,경기도 포천시 호병골길 87,경기도 포천시 신읍동 515,37.897232,127.185585,경기도 포천시청,포천경찰서,Y,3,6,2019-09-09
"어린이집",햇님어린이집,경기도 포천시 어룡길 39,경기도 포천시 어룡동 257-1,37.883548,127.184169,경기도 포천시청,포천경찰서,Y,3,5,2019-09-09
"어린이집",포천시청어린이집,경기도 포천시 신읍길 15,경기도 포천시 신읍동 57-3,37.8952704,127.199904,경기도 포천시청,포천경찰서,Y,5,5,2019-09-09
"어린이집",은혜어린이집,경기도 포천시 영북면 영북로 114번길 17,경기도 포천시 영북면 운천리 324,38.084771,127.276905,경기도 포천시청,포천경찰서,Y,1,5,2019-09-09
"어린이집",올리어린이집,경기도 포천시 소흘읍 태봉로63번길 13,경기도 포천시 소흘읍 이동교리 183,37.8237280,127.1359041,경기도 포천시청,포천경찰서,Y,1,5,2019-09-09
"어린이집",꽃향기어린이집,경기도 포천시 소흘읍 화합로264번길 73,경기도 포천시 소흘읍 송우리 593-4,37.836709,127.1367641,경기도 포천시청,포천경찰서,Y,4,5,2019-09-09
"어린이집",아이해뜰어린이집,경기도 포천시 소흘읍 죽엽산로101번길 4-1,경기도 포천시 소흘읍 이가팔리 546-3,37.822311,127.158112,경기도 포천시청,포천경찰서,Y,4,7,2019-09-09
"어린이집",일동예일어린이집,경기도 포천시 일동면 사리재길 14,경기도 포천시 일동면 기산리 81-19,37.9582555,127.3196331,경기도 포천시청,포천경찰서,N,0,6,2019-09-09
"어린이집",선단꿈나무어린이집,경기도 포천시 선단동 삼육사로2186번길 11-13,경기도 포천시 선단동 629,37.8536782,127.1591565,경기도 포천시청,포천경찰서,N,0,6,2019-09-09
