"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",새싹유치원,서울특별시 강서구 곰달래로49길 10 (화곡동),,37.532147,126.858060,서울특별시 강서구청,강서경찰서,Y,1,9,2019-08-28
"유치원",새화곡유치원,서울특별시 강서구 강서로15길 40 (화곡동),,37.5323019,126.843815,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",국제유치원,서울특별시 강서구 양천로30길 4 (마곡동),,37.5704783,126.822935,서울특별시 강서구청,강서경찰서,Y,1,8,2019-08-28
"유치원",선미유치원,서울특별시 강서구 까치산로2길 43 (화곡동),,37.539273,126.843663,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",신세기유치원,"서울특별시 강서구 허준로 47 (가양동, 가양2단지아파트)",,37.5703714,126.8474442,서울특별시 강서구청,강서경찰서,Y,1,25,2019-08-28
"유치원",우일유치원,서울특별시 강서구 곰달래로47길 88 (화곡동),,37.5351277,126.855313,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",서강유치원,서울특별시 강서구 금낭화로13길 47-9 (방화동),,37.5712280,126.808358,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",윤서유치원,"서울특별시 강서구 화곡로13길 107 (화곡동, 화곡푸르지오)",,37.5443631,126.8315655,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",등촌제일유치원,서울특별시 강서구 화곡로66길 118 (등촌동),,37.555424,126.859332,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",동그라미유치원,서울특별시 강서구 화곡로52길 14 (화곡동),,37.5500087,126.849063,서울특별시 강서구청,강서경찰서,Y,1,6,2019-08-28
"유치원",예일유치원,서울특별시 강서구 강서로47길 126,,37.5536597,126.8291829,서울특별시 강서구청,강서경찰서,Y,1,20,2019-08-28
"유치원",강서유치원,서울특별시 강서구 까치산로 116 (화곡동),,37.5481774,126.8500391,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"유치원",윤희유치원,서울특별시 강서구 강서로 216-23,,37.5457337666,126.837553992,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"유치원",예은유치원,서울특별시 강서구 화곡본동 까치산로4길 101-5,,37.538834,126.847243,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",발산어린이집,서울특별시 강서구 우장산로 45 (내발산동),,37.554404,126.8421907,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",프란체스코어린이집,서울특별시 강서구 방화대로5다길 22-12 (공항동),,37.5555119,126.8146107,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",CEC어린이집,서울특별시 강서구 화곡로13길 66 (화곡동),,37.5427125,126.8330272,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",으뜸어린이집,서울특별시 강서구 곰달래로53길 30-20 (화곡동),,37.533599,126.860173,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",상아어린이집,서울특별시 강서구 강서로56가길 55 (등촌동),,37.562025,126.840249,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",동산어린이집,서울특별시 강서구 양천로75길 44 (염창동),,37.551473,126.875539,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",이레어린이집,서울특별시 강서구 금낭화로11길 48 (방화동),,37.569417,126.810033,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"어린이집",밤비니어린이집,서울특별시 강서구 남부순환로7길 39 (공항동),,37.558943,126.809662,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
"특수학교",교남학교,서울특별시 강서구 까치산로22길 38 (화곡동),,37.5481125,126.8525400,서울특별시 강서구청,강서경찰서,N,,,2019-08-28
