"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",사랑샘유치원,인천광역시 서구 원당대로820번2길 5,인천광역시 서구 당하동 1024,37.5914656368,126.691667286,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",동화나라유치원,인천광역시 서구 율도로 55,인천광역시 서구 신현동 144-1,37.513727,126.668327,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",명문유치원,인천광역시 서구 도산로 16,,37.513727,126.668327,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"유치원",사랑과믿음유치원,인천광역시 서구 원당대로819번길 7-5,인천광역시 서구 원당동 813-1,37.585394,126.681061,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",꿈드림유치원,인천광역시 서구 장고개로280번길 7-1,인천광역시 서구 가좌동 310-5,37.488188,126.683653,인천서구청,인천서부경찰서,N,0,,2019-09-03
"유치원",바다유치원,인천광역시 서구 염곡로 311번길 7,인천광역시 서구 석남동 168-76,37.512305,126.667594,인천서구청,인천서부경찰서,Y,2,,2019-09-03
"유치원",아이세상유치원,인천광역시 서구 심곡로 93-1,인천광역시 서구 심곡동 296-3,37.542135,126.6802303,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",재현어린이집,인천광역시 서구 심곡로208번길 21,인천광역시 서구 공촌동 308-5,37.551562,126.684545,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",여림어린이집,인천광역시 서구 연희로42번길 6,인천광역시 서구 연희동 737-17,37.549684,126.672552,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",무지개어린이집,인천광역시 서구 대평로8번길 10,인천광역시 서구 연희동 687-16,37.548143,126.676395,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",영‘몬테소리어린이집,인천광역시 서구 심곡로56번길 17,인천광역시 서구 심곡동 255-7,37.540581,126.675972,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",석남어린이집,인천광역시 서구 서달로116번길 10,인천광역시 서구 석남동 산61-1,37.508804,126.679628,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",성모어린이집,인천광역시 서구 서달로221번길 8-4,인천광역시 서구 가정동 557,37.5186103,126.681098,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",꿈이있는어린이집,인천광역시 서구 서달로123번안길 19,인천광역시 서구 석남동 488-12,37.508003,126.677952,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",서구여성회관어린이집,인천광역시 서구 서달로 12,인천광역시 서구 석남동 326,37.4994702,126.678789,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",호정어린이집,인천광역시 서구 도요지로42번길 21-1,인천광역시 서구 경서동 749-6,37.557072,126.655295,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",한샘어린이집,인천광역시 서구 승학로 295,인천광역시 서구 연희동 741-12,37.548408,126.674546,인천서구청,인천서부경찰서,Y,1,,2019-09-03
"어린이집",성심어린이집,인천광역시 서구 심곡로 19-10,인천광역시 서구 심곡동 337-9,37.542814,126.672035,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",조은어린이집,인천광역시 서구 탁옥로 42,인천광역시 서구 심곡동 249-3,37.543601,126.674305,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",예쁜한샘어린이집,인천광역시 서구 서곶로 365,인천광역시 서구 연희동 686-4,37.550123,126.676605,인천서구청,인천서부경찰서,N,0,,2019-09-03
"어린이집",다보혜어린이집,인천광역시 서구 염곡로 348,인천광역시 서구 신현동 289-21,37.515737,126.668986,인천서구청,인천서부경찰서,Y,2,,2019-09-03
"어린이집",혜원어린이집,인천광역시 서구 건지로334번길 3,인천광역시 서구 가좌동 184-2,37.497703,126.679158,인천서구청,인천서부경찰서,N,0,,2019-09-03
